Title,DOI
CVIRO: A Consistent and Tightly-Coupled Visual-Inertial-Ranging Odometry on Lie Groups.,https://doi.org/10.1109/IROS60139.2025.11246439
Adversarial Attacks and Detection in Visual Place Recognition for Safer Robot Navigation.,https://doi.org/10.1109/IROS60139.2025.11246866
Event-Triggered Maps of Dynamics: A Framework for Modeling Spatial Motion Patterns in Non-Stationary Environments.,https://doi.org/10.1109/IROS60139.2025.11247709
Online 6DoF Global Localisation in Forests using Semantically-Guided Re-Localisation and Cross-View Factor-Graph Optimisation.,https://doi.org/10.1109/IROS60139.2025.11247490
Tiny LiDARs for Manipulator Self-Awareness: Sensor Characterization and Initial Localization Experiments.,https://doi.org/10.1109/IROS60139.2025.11246575
WAVE: Worm Gear-based Adaptive Variable Elasticity for Decoupling Actuators from External Forces.,https://doi.org/10.1109/IROS60139.2025.11247037
A Compact Robotic Wrist with Embedded Torque Sensing for Peg-in-Hole Tasks.,https://doi.org/10.1109/IROS60139.2025.11246253
Towards the Benchmarking of Embodied Sensors for Pose Tracking in Octopus-inspired Robotic Arms.,https://doi.org/10.1109/IROS60139.2025.11246390
Body-Temperature-Responsive Balloon Actuator for Adaptive In-Ear Microneedle Electrode Deployment.,https://doi.org/10.1109/IROS60139.2025.11245950
A Lightweight 3-axis Permanent Magnetic Sponge-based Self-Adapting Tactile Sensor.,https://doi.org/10.1109/IROS60139.2025.11247580
Design and Characterization of a Thermal-electrostatic Dual-modal Soft Pouch Motor.,https://doi.org/10.1109/IROS60139.2025.11247622
Extreme-Hydrostatic-Pressure Resilient Dielectric Elastomer Actuator for Propeller Propulsion.,https://doi.org/10.1109/IROS60139.2025.11246052
Soft Electrohydraulic Actuators with Intrinsic Electroadhesion.,https://doi.org/10.1109/IROS60139.2025.11246248
An Open-Source Snake Hole-Digging Inspired Safety-Critical Insertion Planning and Replanning Framework for Continuum Robots.,https://doi.org/10.1109/IROS60139.2025.11247533
Effect of Haptic Feedback on Avoidance Behavior and Visual Exploration in Dynamic VR Pedestrian Environment.,https://doi.org/10.1109/IROS60139.2025.11247736
Adaptive Visual Servoing Control Barrier Function of Robotic Manipulators with Uncalibrated Camera.,https://doi.org/10.1109/IROS60139.2025.11246771
VERAGMIL: Virtual Environment for Scooping Granular Foods with Imitation Learning Models.,https://doi.org/10.1109/IROS60139.2025.11247362
Language-Guided Hierarchical Planning with Scene Graphs for Tabletop Object Rearrangement.,https://doi.org/10.1109/IROS60139.2025.11247525
P2Explore: Efficient Exploration in Unknown Cluttered Environment with Floor Plan Prediction.,https://doi.org/10.1109/IROS60139.2025.11247205
VRobotix: A Scalable and Cost-Effective Virtual-Reality-Based Robotic Manipulation Dataset Generation Framework.,https://doi.org/10.1109/IROS60139.2025.11247610
Engaging Mind and Body: An Immersive BCI Paradigm with Motion-Panoramic Virtual Reality.,https://doi.org/10.1109/IROS60139.2025.11247199
The Monado SLAM Dataset for Egocentric Visual-Inertial Tracking.,https://doi.org/10.1109/IROS60139.2025.11247240
Sampling-Based Motion Planning with Discrete Configuration-Space Symmetries.,https://doi.org/10.1109/IROS60139.2025.11247322
Skeleton-Guided Rolling-Contact Kinematics for Arbitrary Point Clouds via Locally Controllable Parameterized Curve Fitting.,https://doi.org/10.1109/IROS60139.2025.11246194
RA-NeRF: Robust Neural Radiance Field Reconstruction with Accurate Camera Pose Estimation under Complex Trajectories.,https://doi.org/10.1109/IROS60139.2025.11246397
Computationally Efficient FPGA-based Large Language Model Inference for Real-Time Decision-Making in Robotic Systems.,https://doi.org/10.1109/IROS60139.2025.11247019
Fully Autonomous Dual Arm Aerial Delivery Robot for Intralogistics: the euROBIN Nancy Competition Flight Dataset.,https://doi.org/10.1109/IROS60139.2025.11246384
VLM Can Be a Good Assistant: Enhancing Embodied Visual Tracking with Self-Improving Vision-Language Models.,https://doi.org/10.1109/IROS60139.2025.11246600
PD-VLA: Accelerating Vision-Language-Action Model Integrated with Action Chunking via Parallel Decoding.,https://doi.org/10.1109/IROS60139.2025.11247519
ArtGS: 3D Gaussian Splatting for Interactive Visual-Physical Modeling and Manipulation of Articulated Objects.,https://doi.org/10.1109/IROS60139.2025.11246522
Improving Generalization of Language-Conditioned Robot Manipulation.,https://doi.org/10.1109/IROS60139.2025.11246168
Occupancy-belief Planning of Plant Manipulation for Staking.,https://doi.org/10.1109/IROS60139.2025.11245961
GRASPLAT: Enabling dexterous grasping through novel view synthesis.,https://doi.org/10.1109/IROS60139.2025.11246749
LensDFF: Language-enhanced Sparse Feature Distillation for Efficient Few-Shot Dexterous Manipulation.,https://doi.org/10.1109/IROS60139.2025.11247703
Region-Centric 6-Dof Grasp Detection: A Data-Efficient Solution for Cluttered Scenes.,https://doi.org/10.1109/IROS60139.2025.11247295
Non-differentiable Reward Optimization for Diffusion-based Autonomous Motion Planning.,https://doi.org/10.1109/IROS60139.2025.11247412
Study on Thunniform Robot Propulsion by Tail-flapping Speed Change.,https://doi.org/10.1109/IROS60139.2025.11246482
Along-Edge Autonomous Driving on Curvy Roads Based on Frenet Frame: A Stable Hierarchical Planning Framework.,https://doi.org/10.1109/IROS60139.2025.11246977
Information Entropy-assisted Hierarchical Framework for Unknown Environments Exploration.,https://doi.org/10.1109/IROS60139.2025.11246783
CAP: A Connectivity-Aware Hierarchical Coverage Path Planning Algorithm for Unknown Environments using Coverage Guidance Graph.,https://doi.org/10.1109/IROS60139.2025.11247648
Real-Time Optimization-Based Quadrotor Trajectory Generation with Kinodynamic Constraints in Unknown Environments.,https://doi.org/10.1109/IROS60139.2025.11247491
Benchmarking Shortcutting Techniques for Multi-Robot-Arm Motion Planning.,https://doi.org/10.1109/IROS60139.2025.11246427
STORM: Spatial-Temporal Iterative Optimization for Reliable Multicopter Trajectory Generation.,https://doi.org/10.1109/IROS60139.2025.11245959
Muscle-on-a-Chip: A Self-Healing Actuator Platform in Robotic Systems.,https://doi.org/10.1109/IROS60139.2025.11247058
Modeling and Simulation of Single-micropipette Cell Rotation for Imitation Learning.,https://doi.org/10.1109/IROS60139.2025.11247187
Automatic Alignment of the Micropipette for Efficient and Precise Cell Micromanipulation.,https://doi.org/10.1109/IROS60139.2025.11246524
Automated Dual-Micropipette Coordination Microinjection for Batch Zebrafish Larvae Based on Pose Estimation.,https://doi.org/10.1109/IROS60139.2025.11247018
Learning-Based Motion Controller for Reconfigurable Microswarms.,https://doi.org/10.1109/IROS60139.2025.11247424
LGDD: Local-Global Synergistic Dual-Branch 3D Object Detection Using 4D Radar.,https://doi.org/10.1109/IROS60139.2025.11246504
STC-Tracker: Spatiotemporal-Consistent Multi-Robot Collaboration Framework for Long-Term Dynamic Object Tracking.,https://doi.org/10.1109/IROS60139.2025.11247053
Anyview: General Indoor 3D Object Detection with Variable Frames.,https://doi.org/10.1109/IROS60139.2025.11246096
Adapting Pre-Trained Vision Models for Novel Instance Detection and Segmentation.,https://doi.org/10.1109/IROS60139.2025.11245990
Class-Aware PillarMix: Can Mixed Sample Data Augmentation Enhance 3D Object Detection with Radar Point Clouds?,https://doi.org/10.1109/IROS60139.2025.11246852
Improved Calibration for Panoramic Annular Lens Systems with Angular Modulation.,https://doi.org/10.1109/IROS60139.2025.11247582
Biomechanically-Inspired Bipedal Robot Locomotion via Hybrid Gait Representation and Model-Guided Reinforcement Learning.,https://doi.org/10.1109/IROS60139.2025.11247253
Bridge the Gap: Enhancing Quadruped Locomotion with Vertical Ground Perturbations.,https://doi.org/10.1109/IROS60139.2025.11247549
Bio-Inspired Hybrid Map: Spatial Implicit Local Frames and Topological Map for Mobile Cobot Navigation.,https://doi.org/10.1109/IROS60139.2025.11247357
Bio-Inspired Plastic Neural Networks for Zero-Shot Out-of-Distribution Generalization in Complex Animal-Inspired Robots.,https://doi.org/10.1109/IROS60139.2025.11247433
Two-stage Learning Framework Combining Joint-level Reinforcement Learning and Muscle-level Adaptation for Musculoskeletal Locomotion.,https://doi.org/10.1109/IROS60139.2025.11246973
NavHD: Low-Power Learning for Micro-Robotic Controls in the Wild.,https://doi.org/10.1109/IROS60139.2025.11246660
TERL: Large-Scale Multi-Target Encirclement Using Transformer-Enhanced Reinforcement Learning.,https://doi.org/10.1109/IROS60139.2025.11246832
Heterogeneous Multi-Agent Learning in Isaac Lab: Scalable Simulation for Robotic Collaboration.,https://doi.org/10.1109/IROS60139.2025.11247098
Real-World Offline Reinforcement Learning from Vision Language Model Feedback.,https://doi.org/10.1109/IROS60139.2025.11246918
SAC(λ): Efficient Reinforcement Learning for Sparse-Reward Autonomous Car Racing using Imperfect Demonstrations.,https://doi.org/10.1109/IROS60139.2025.11246186
Diffusion Policies with Value-Conditional Optimization for Offline Reinforcement Learning.,https://doi.org/10.1109/IROS60139.2025.11246521
Action Tokenizer Matters in In-Context Imitation Learning.,https://doi.org/10.1109/IROS60139.2025.11246836
Robust Offline Imitation Learning Through State-level Trajectory Stitching.,https://doi.org/10.1109/IROS60139.2025.11246271
GABRIL: Gaze-Based Regularization for Mitigating Causal Confusion in Imitation Learning.,https://doi.org/10.1109/IROS60139.2025.11245930
RwoR: Generating Robot Demonstrations from Human Hand Collection for Policy Learning without Robot.,https://doi.org/10.1109/IROS60139.2025.11246192
LIM: A Low-Complexity Local Feature Image Matching Network for Real-Time Embedded Applications.,https://doi.org/10.1109/IROS60139.2025.11246434
SparseMeXt: Unlocking the Potential of Sparse Representations for HD Map Construction.,https://doi.org/10.1109/IROS60139.2025.11246853
EdgeSR: Reparameterization-Driven Fast Thermal Super-Resolution for Edge Electro-Optical Device.,https://doi.org/10.1109/IROS60139.2025.11247139
Hierarchical Question-Answering for Driving Scene Understanding Using Vision-Language Models.,https://doi.org/10.1109/IROS60139.2025.11246540
HPLaw: Heterogeneous Parallel LiDARs for Adverse Weather in V2V.,https://doi.org/10.1109/IROS60139.2025.11247380
3D-AMTA: Occlusion-Aware Real-Time 3D Hand Pose Estimation with Auto Mask and Token-Specific Attention.,https://doi.org/10.1109/IROS60139.2025.11246826
Depth Estimation Based on Fisheye Cameras.,https://doi.org/10.1109/IROS60139.2025.11246067
4D-ROLLS: 4D Radar Occupancy Learning via LiDAR Supervision.,https://doi.org/10.1109/IROS60139.2025.11246471
ExpliDrive: Bridging Model Predictive Control and Transformers for Interactive Autonomous Driving.,https://doi.org/10.1109/IROS60139.2025.11246387
Multimodal Integrated Prediction and Decision-making with Adaptive Interaction Modality Explorations.,https://doi.org/10.1109/IROS60139.2025.11247130
Scalable Offline Metrics for Autonomous Driving.,https://doi.org/10.1109/IROS60139.2025.11247722
M2P2: A Multi-Modal Passive Perception Dataset for Off-Road Mobility in Extreme Low-Light Conditions.,https://doi.org/10.1109/IROS60139.2025.11245902
Adaptive Large-Scale Novel View Image Synthesis for Autonomous Driving Datasets.,https://doi.org/10.1109/IROS60139.2025.11246703
Context-aware Sparse Spatiotemporal Learning for Event-based Vision.,https://doi.org/10.1109/IROS60139.2025.11246424
iGaussian: Real-Time Camera Pose Estimation via Feed-Forward 3D Gaussian Splatting Inversion.,https://doi.org/10.1109/IROS60139.2025.11246874
Vision-Driven 2D Supervised Fine-Tuning Framework for Bird's Eye View Perception.,https://doi.org/10.1109/IROS60139.2025.11246559
Adaptive Neural Uncalibrated Visual Servo with Zero-shot Transfer of Extrinsics and Scenes.,https://doi.org/10.1109/IROS60139.2025.11247217
Improving 6D Object Pose Estimation of Metallic Household and Industry Objects.,https://doi.org/10.1109/IROS60139.2025.11247314
Learning Predictive Control with Online Modeling for Agile Maneuvering of Autonomous Vehicles.,https://doi.org/10.1109/IROS60139.2025.11246556
Joint Pedestrian and Vehicle Traffic Optimization in Urban Environments using Reinforcement Learning.,https://doi.org/10.1109/IROS60139.2025.11247331
Large-Scale Mixed-Traffic and Intersection Control using Multi-agent Reinforcement Learning.,https://doi.org/10.1109/IROS60139.2025.11245805
Adapt-VRPD: Vehicle Routing Problem with Drones Under Dynamically Changing Traffic Conditions.,https://doi.org/10.1109/IROS60139.2025.11247477
MATRICS: A Multi-Agent Deep Reinforcement Learning-Based Traffic-Aware Intelligent Lane-Change System.,https://doi.org/10.1109/IROS60139.2025.11246051
GraphSCENE: On-Demand Critical Scenario Generation for Autonomous Vehicles in Simulation.,https://doi.org/10.1109/IROS60139.2025.11246040
Inverse Kinematics for Robot Arm Using Minimum Mean Square Error.,https://doi.org/10.1109/IROS60139.2025.11246724
Masked Autoencoders are Robust Task Offloaders for Timely and Accurate Inference.,https://doi.org/10.1109/IROS60139.2025.11246268
Perpetua: Multi-Hypothesis Persistence Modeling for Semi-Static Environments.,https://doi.org/10.1109/IROS60139.2025.11247086
DnD Filter: Differentiable State Estimation for Dynamic Systems using Diffusion Models.,https://doi.org/10.1109/IROS60139.2025.11246156
Global Optimization of Stochastic Black-Box Functions with Arbitrary Noise Distributions using Wilson Score Kernel Density Estimation.,https://doi.org/10.1109/IROS60139.2025.11247469
BaTCAVe: Trustworthy Explanations for Robot Behaviors.,https://doi.org/10.1109/IROS60139.2025.11245893
Development of a Soft Robotic Fish with Stiffness Modulation and Wriggling Locomotion.,https://doi.org/10.1109/IROS60139.2025.11247223
Jumping Mechanism Assists Takeoff for Large-Sized Flapping-Wing Robots.,https://doi.org/10.1109/IROS60139.2025.11247047
Multi-Functional Granular Propulsion: Bio-Inspired Orientation Control and Local Fluidization for Crawl-To-Dig Transitions.,https://doi.org/10.1109/IROS60139.2025.11247238
Vision-Guided Loco-Manipulation with a Snake Robot.,https://doi.org/10.1109/IROS60139.2025.11247207
Servo-Driven Flapping Robot that Uses Its Tail for Self-Standing Takeoff.,https://doi.org/10.1109/IROS60139.2025.11245812
A Robust Stereo Splatting SLAM System with Inertial-Legged Fusion.,https://doi.org/10.1109/IROS60139.2025.11246491
Optimal Trajectory Planning in a Vertically Undulating Snake Locomotion using Contact-implicit Optimization.,https://doi.org/10.1109/IROS60139.2025.11247246
"Comparative Analysis of CSP, CSTP, and Max-SNR Filters for P300 Detection in Brain Computer Interface.",https://doi.org/10.1109/IROS60139.2025.11246393
